Index,Positive,Negative
399,0.7814207650273222,-0.6719910326467704
400,0.7821913969454951,-0.6735322964831163
401,0.7829620288636681,-0.6735322964831163
402,0.783732660781841,-0.6735322964831163
403,0.784503292700014,-0.6735322964831163
404,0.784503292700014,-0.6735322964831163
405,0.784503292700014,-0.6735322964831163
406,0.784503292700014,-0.6735322964831163
407,0.7852739246181868,-0.6755873149315773
408,0.7860445565363596,-0.6776423333800384
409,0.7868151884545325,-0.6796973518284994
410,0.7875858203727053,-0.6796973518284994
411,0.7875858203727053,-0.6796973518284994
412,0.7875858203727053,-0.68072486105273
413,0.7875858203727053,-0.6817523702769606
414,0.7875858203727053,-0.6827798795011911
415,0.7875858203727053,-0.6827798795011911
416,0.7875858203727053,-0.6827798795011911
417,0.7875858203727053,-0.6835505114193641
418,0.7875858203727053,-0.6843211433375369
419,0.7875858203727053,-0.6850917752557097
420,0.7875858203727053,-0.6858624071738827
421,0.7875858203727053,-0.6874036710102285
422,0.7875858203727053,-0.6889449348465743
423,0.7875858203727053,-0.6909999532950354
424,0.7875858203727053,-0.6930549717434964
425,0.7875858203727053,-0.6951099901919575
426,0.7875858203727053,-0.6951099901919575
427,0.7875858203727053,-0.6951099901919575
428,0.7875858203727053,-0.6951099901919575
429,0.7875858203727053,-0.6951099901919575
430,0.7875858203727053,-0.6951099901919575
431,0.7875858203727053,-0.6951099901919575
432,0.7875858203727053,-0.6951099901919575
433,0.7875858203727053,-0.6951099901919575
434,0.7875858203727053,-0.6951099901919575
435,0.7875858203727053,-0.6951099901919575
436,0.7875858203727053,-0.6963430012610342
437,0.7875858203727053,-0.6975760123301108
438,0.7875858203727053,-0.6988090233991875
439,0.7875858203727053,-0.7000420344682641
440,0.7875858203727053,-0.7012750455373408
441,0.7875858203727053,-0.7018915510718791
442,0.7875858203727053,-0.7025080566064174
443,0.7875858203727053,-0.7031245621409558
444,0.7875858203727053,-0.703741067675494
445,0.7875858203727053,-0.7043575732100323
446,0.7875858203727053,-0.7043575732100323
447,0.7875858203727053,-0.7043575732100323
448,0.7875858203727053,-0.7043575732100323
449,0.7875858203727053,-0.7051282051282053
450,0.7875858203727053,-0.7058988370463781
451,0.7875858203727053,-0.706669468964551
452,0.7875858203727053,-0.7074401008827239
453,0.7875858203727053,-0.7083208230749215
454,0.7875858203727053,-0.7092015452671191
455,0.7875858203727053,-0.7100822674593167
456,0.7875858203727053,-0.7109629896515144
457,0.7875858203727053,-0.711843711843712
458,0.7875858203727053,-0.7127244340359096
459,0.7875858203727053,-0.7136051562281072
460,0.7875858203727053,-0.7166876839007987
461,0.7875858203727053,-0.7166876839007987
462,0.7875858203727053,-0.7166876839007987
463,0.7875858203727053,-0.7170301869755422
464,0.7875858203727053,-0.7173726900502858
465,0.7875858203727053,-0.7177151931250293
466,0.7875858203727053,-0.7180576961997728
467,0.7875858203727053,-0.7184001992745164
468,0.7875858203727053,-0.7187427023492599
469,0.7875858203727053,-0.7190852054240033
470,0.7875858203727053,-0.7194277084987469
471,0.7875858203727053,-0.7197702115734904
472,0.7875858203727053,-0.7197702115734904
473,0.7875858203727053,-0.7197702115734904
474,0.7875858203727053,-0.7197702115734904
475,0.7875858203727053,-0.7213114754098362
476,0.7875858203727053,-0.722852739246182
477,0.7875858203727053,-0.722852739246182
478,0.7875858203727053,-0.722852739246182
479,0.7875858203727053,-0.722852739246182
480,0.7875858203727053,-0.722852739246182
481,0.7875858203727053,-0.722852739246182
482,0.7875858203727053,-0.722852739246182
483,0.7875858203727053,-0.722852739246182
484,0.7875858203727053,-0.722852739246182
485,0.7875858203727053,-0.722852739246182
486,0.7875858203727053,-0.7249077576946431
487,0.7875858203727053,-0.7269627761431041
488,0.7875858203727053,-0.7290177945915652
489,0.7875858203727053,-0.7290177945915652
490,0.7875858203727053,-0.7290177945915652
491,0.7875858203727053,-0.7290177945915652
492,0.7875858203727053,-0.730559058427911
493,0.7875858203727053,-0.7321003222642568
494,0.7875858203727053,-0.7328709541824296
495,0.7875858203727053,-0.7336415861006026
496,0.7875858203727053,-0.7344122180187755
497,0.7875858203727053,-0.7351828499369484
498,0.7875858203727053,-0.7351828499369484
499,0.7875858203727053,-0.7351828499369484
500,0.7875858203727053,-0.7351828499369484
501,0.7875858203727053,-0.7351828499369484
502,0.7875858203727053,-0.7351828499369484
503,0.7875858203727053,-0.7351828499369484
504,0.7875858203727053,-0.7351828499369484
505,0.7875858203727053,-0.7351828499369484
506,0.7875858203727053,-0.7351828499369484
507,0.7875858203727053,-0.7351828499369484
508,0.7875858203727053,-0.7351828499369484
509,0.7875858203727053,-0.7351828499369484
510,0.7875858203727053,-0.7351828499369484
511,0.7875858203727053,-0.7351828499369484
512,0.7875858203727053,-0.7351828499369484
513,0.7875858203727053,-0.7351828499369484
514,0.7875858203727053,-0.7351828499369484
515,0.7875858203727053,-0.7351828499369484
516,0.7875858203727053,-0.7351828499369484
517,0.7875858203727053,-0.73826537760964
518,0.7871454592766065,-0.73826537760964
519,0.7867050981805078,-0.73826537760964
520,0.786264737084409,-0.73826537760964
521,0.7858243759883102,-0.73826537760964
522,0.7853840148922114,-0.73826537760964
523,0.7849436537961128,-0.73826537760964
524,0.784503292700014,-0.73826537760964
525,0.784503292700014,-0.73826537760964
526,0.784503292700014,-0.73826537760964
527,0.784503292700014,-0.73826537760964
528,0.784503292700014,-0.73826537760964
529,0.784503292700014,-0.73826537760964
530,0.784503292700014,-0.7392928868338705
531,0.784503292700014,-0.7403203960581011
532,0.784503292700014,-0.7413479052823316
533,0.784503292700014,-0.7413479052823316
534,0.784503292700014,-0.7413479052823316
535,0.784503292700014,-0.7413479052823316
536,0.784503292700014,-0.7413479052823316
537,0.784503292700014,-0.7413479052823316
538,0.784503292700014,-0.7413479052823316
539,0.784503292700014,-0.7413479052823316
540,0.784503292700014,-0.7413479052823316
541,0.784503292700014,-0.7413479052823316
542,0.784503292700014,-0.7413479052823316
543,0.784503292700014,-0.7413479052823316
544,0.784503292700014,-0.7423754145065622
545,0.7814207650273224,-0.7434029237307926
546,0.7783382373546308,-0.7444304329550232
547,0.7783382373546308,-0.7444304329550232
548,0.7783382373546308,-0.7444304329550232
549,0.7783382373546308,-0.7444304329550232
550,0.7783382373546308,-0.7444304329550232
551,0.7783382373546308,-0.7444304329550232
552,0.7783382373546308,-0.7444304329550232
553,0.7783382373546308,-0.7444304329550232
554,0.7783382373546308,-0.7444304329550232
555,0.7783382373546308,-0.7444304329550232
556,0.7783382373546308,-0.7444304329550232
557,0.7783382373546308,-0.7444304329550232
558,0.7783382373546308,-0.7444304329550232
559,0.7783382373546308,-0.7444304329550232
560,0.7783382373546308,-0.7444304329550232
561,0.7783382373546308,-0.7444304329550232
562,0.7783382373546308,-0.7444304329550232
563,0.7773107281304003,-0.7444304329550232
564,0.7762832189061696,-0.7444304329550232
565,0.775255709681939,-0.7444304329550232
566,0.775255709681939,-0.7444304329550232
567,0.775255709681939,-0.7444304329550232
568,0.775255709681939,-0.7444304329550232
569,0.775255709681939,-0.7444304329550232
570,0.775255709681939,-0.7444304329550232
571,0.775255709681939,-0.7464854514034843
572,0.775255709681939,-0.7485404698519453
573,0.7742282004577085,-0.7505954883004065
574,0.773200691233478,-0.7505954883004065
575,0.7721731820092474,-0.7505954883004065
576,0.7721731820092474,-0.7505954883004065
577,0.7721731820092474,-0.7505954883004065
578,0.7721731820092474,-0.7505954883004065
579,0.7716594273971322,-0.7505954883004065
580,0.7711456727850169,-0.7505954883004065
581,0.7706319181729017,-0.7505954883004065
582,0.7701181635607864,-0.7505954883004065
583,0.7696044089486711,-0.7505954883004065
584,0.7690906543365559,-0.7505954883004065
585,0.7690906543365559,-0.7505954883004065
586,0.7690906543365559,-0.7505954883004065
587,0.7690906543365559,-0.7505954883004065
588,0.7690906543365559,-0.7505954883004065
589,0.7690906543365559,-0.7505954883004065
590,0.7690906543365559,-0.7505954883004065
591,0.7690906543365559,-0.7505954883004065
592,0.7690906543365559,-0.7505954883004065
593,0.7690906543365559,-0.7505954883004065
594,0.7690906543365559,-0.7505954883004065
595,0.7690906543365559,-0.7505954883004065
596,0.7690906543365559,-0.7505954883004065
597,0.7690906543365559,-0.7505954883004065
598,0.7690906543365559,-0.7505954883004065
599,0.7690906543365559,-0.7505954883004065
600,0.7690906543365559,-0.7505954883004065
601,0.7690906543365559,-0.7505954883004065
602,0.7690906543365559,-0.7505954883004065
603,0.7690906543365559,-0.7505954883004065
604,0.7690906543365559,-0.7505954883004065
605,0.7690906543365559,-0.7505954883004065
606,0.7690906543365559,-0.7505954883004065
607,0.7690906543365559,-0.7505954883004065
608,0.7690906543365559,-0.7505954883004065
609,0.7690906543365559,-0.7505954883004065
610,0.7690906543365559,-0.7505954883004065
611,0.7690906543365559,-0.7505954883004065
612,0.7690906543365559,-0.7505954883004065
613,0.7690906543365559,-0.7505954883004065
614,0.7690906543365559,-0.7505954883004065
615,0.7690906543365559,-0.7505954883004065
616,0.7690906543365559,-0.7505954883004065
617,0.7690906543365559,-0.7505954883004065
618,0.7690906543365559,-0.7505954883004065
619,0.7690906543365559,-0.7505954883004065
620,0.7678576432674793,-0.7505954883004065
621,0.7666246321984026,-0.7505954883004065
622,0.765391621129326,-0.7505954883004065
623,0.7641586100602493,-0.7505954883004065
624,0.7629255989911727,-0.7505954883004065
625,0.7629255989911727,-0.7505954883004065
626,0.7629255989911727,-0.7505954883004065
627,0.7629255989911727,-0.7505954883004065
628,0.7629255989911727,-0.7505954883004065
629,0.7629255989911727,-0.7505954883004065
630,0.7629255989911727,-0.7505954883004065
631,0.7629255989911727,-0.7505954883004065
632,0.7613843351548268,-0.7505954883004065
633,0.759843071318481,-0.7505954883004065
634,0.759843071318481,-0.7505954883004065
635,0.759843071318481,-0.7505954883004065
636,0.759843071318481,-0.7497147661082089
637,0.759843071318481,-0.7488340439160113
638,0.759843071318481,-0.7479533217238137
639,0.759843071318481,-0.747072599531616
640,0.759843071318481,-0.7461918773394184
641,0.759843071318481,-0.7453111551472208
642,0.759843071318481,-0.7444304329550232
643,0.759843071318481,-0.7444304329550232
644,0.759843071318481,-0.7444304329550232
645,0.759843071318481,-0.7444304329550232
646,0.759843071318481,-0.7444304329550232
647,0.759843071318481,-0.7444304329550232
648,0.759843071318481,-0.7444304329550232
649,0.759843071318481,-0.7434029237307926
650,0.759843071318481,-0.7423754145065622
651,0.759843071318481,-0.7413479052823316
652,0.759843071318481,-0.7413479052823316
653,0.759843071318481,-0.7413479052823316
654,0.759843071318481,-0.7413479052823316
655,0.759843071318481,-0.7413479052823316
656,0.759843071318481,-0.7413479052823316
657,0.759843071318481,-0.7413479052823316
658,0.759843071318481,-0.7413479052823316
659,0.759843071318481,-0.7413479052823316
660,0.759843071318481,-0.7413479052823316
661,0.759843071318481,-0.7392928868338705
662,0.759843071318481,-0.7372378683854095
663,0.759843071318481,-0.7351828499369484
664,0.759843071318481,-0.7351828499369484
665,0.759843071318481,-0.7351828499369484
666,0.759843071318481,-0.7351828499369484
667,0.759843071318481,-0.7351828499369484
668,0.759843071318481,-0.7351828499369484
669,0.759843071318481,-0.7351828499369484
670,0.759843071318481,-0.7321003222642568
671,0.759843071318481,-0.731329690346084
672,0.759843071318481,-0.730559058427911
673,0.759843071318481,-0.7297884265097381
674,0.759843071318481,-0.7290177945915652
675,0.759843071318481,-0.7290177945915652
676,0.759843071318481,-0.7290177945915652
677,0.759843071318481,-0.7279902853673347
678,0.759843071318481,-0.7269627761431041
679,0.759843071318481,-0.7259352669188736
680,0.759843071318481,-0.7259352669188736
681,0.759843071318481,-0.7259352669188736
682,0.759843071318481,-0.7259352669188736
683,0.759843071318481,-0.7259352669188736
684,0.759843071318481,-0.7238802484704125
685,0.759843071318481,-0.7218252300219514
686,0.759843071318481,-0.7197702115734904
687,0.759843071318481,-0.7197702115734904
688,0.759843071318481,-0.7197702115734904
689,0.759843071318481,-0.7197702115734904
690,0.759843071318481,-0.7197702115734904
691,0.759843071318481,-0.7197702115734904
692,0.759843071318481,-0.7197702115734904
693,0.759843071318481,-0.7197702115734904
694,0.759843071318481,-0.7197702115734904
695,0.759843071318481,-0.7197702115734904
696,0.759843071318481,-0.7197702115734904
697,0.759843071318481,-0.7197702115734904
698,0.759843071318481,-0.7197702115734904
699,0.759843071318481,-0.7197702115734904
700,0.759843071318481,-0.7197702115734904
701,0.759843071318481,-0.7197702115734904
702,0.759843071318481,-0.7197702115734904
703,0.759843071318481,-0.7197702115734904
704,0.759843071318481,-0.7197702115734904
705,0.759843071318481,-0.7197702115734904
706,0.759843071318481,-0.7197702115734904
707,0.759843071318481,-0.7197702115734904
708,0.759843071318481,-0.7197702115734904
709,0.759843071318481,-0.7197702115734904
710,0.759843071318481,-0.7197702115734904
711,0.759843071318481,-0.7197702115734904
712,0.759843071318481,-0.7197702115734904
713,0.759843071318481,-0.7197702115734904
714,0.759843071318481,-0.7197702115734904
715,0.759843071318481,-0.7197702115734904
716,0.759843071318481,-0.7197702115734904
717,0.759843071318481,-0.7197702115734904
718,0.759843071318481,-0.7197702115734904
719,0.759843071318481,-0.7197702115734904
720,0.759843071318481,-0.7197702115734904
721,0.759843071318481,-0.7197702115734904
722,0.7604595768530193,-0.7197702115734904
723,0.7610760823875576,-0.7197702115734904
724,0.761692587922096,-0.7197702115734904
725,0.7623090934566343,-0.7197702115734904
726,0.7629255989911727,-0.7197702115734904
727,0.7629255989911727,-0.7197702115734904
728,0.7629255989911727,-0.7197702115734904
729,0.7629255989911727,-0.7197702115734904
730,0.7629255989911727,-0.7197702115734904
731,0.7649806174396337,-0.7197702115734904
732,0.7670356358880949,-0.7197702115734904
733,0.7690906543365559,-0.7197702115734904
734,0.7690906543365559,-0.7197702115734904
735,0.7690906543365559,-0.7197702115734904
736,0.7690906543365559,-0.7197702115734904
737,0.7690906543365559,-0.7197702115734904
738,0.7690906543365559,-0.7197702115734904
739,0.7690906543365559,-0.7197702115734904
740,0.7690906543365559,-0.7197702115734904
741,0.7690906543365559,-0.7197702115734904
742,0.7701181635607864,-0.7197702115734904
743,0.7711456727850169,-0.7177151931250293
744,0.7721731820092474,-0.7156601746765683
745,0.7721731820092474,-0.7136051562281072
746,0.7721731820092474,-0.7136051562281072
747,0.7721731820092474,-0.7136051562281072
748,0.7721731820092474,-0.7136051562281072
749,0.7721731820092474,-0.7136051562281072
750,0.7721731820092474,-0.7136051562281072
751,0.773200691233478,-0.7136051562281072
752,0.7742282004577085,-0.7136051562281072
753,0.775255709681939,-0.7105226285554156
754,0.775255709681939,-0.7105226285554156
755,0.775255709681939,-0.7105226285554156
756,0.775255709681939,-0.7105226285554156
757,0.775255709681939,-0.7105226285554156
758,0.775255709681939,-0.7105226285554156
759,0.775255709681939,-0.7105226285554156
760,0.775255709681939,-0.7105226285554156
761,0.7767969735182848,-0.7105226285554156
762,0.7783382373546306,-0.7105226285554156
763,0.7798795011909764,-0.7105226285554156
764,0.7814207650273222,-0.7105226285554156
765,0.7814207650273222,-0.7105226285554156
766,0.6303769090654336,-0.7105226285554156
767,0.37760963990472174,-0.7105226285554156
768,0.3806921675774133,-0.7105226285554156
769,0.0,0.0
770,0.0,0.0
771,0.0,0.0
772,0.0,0.0
773,0.0,0.0
774,0.0,0.0
775,0.0,0.0
776,0.0,0.0
777,0.0,0.0
778,0.0,0.0
779,0.0,0.0
780,0.0,0.0
781,0.0,0.0
782,0.0,0.0
783,0.0,0.0
784,0.0,0.0
785,0.0,0.0
786,0.0,0.0
787,0.0,0.0
788,0.0,0.0
789,0.0,0.0
790,0.0,0.0
791,0.0,0.0
792,0.0,0.0
793,0.0,0.0
794,0.0,0.0
795,0.0,0.0
796,0.0,0.0
797,0.0,0.0
798,0.0,0.0
799,0.0,0.0
800,0.0,0.0
801,0.0,0.0
802,0.0,0.0
803,0.0,0.0
804,0.0,0.0
805,0.0,0.0
806,0.0,0.0
807,0.0,0.0
808,0.0,0.0
809,0.0,0.0
810,0.0,0.0
811,0.0,0.0
812,0.0,0.0
813,0.0,0.0
814,0.0,0.0
815,0.0,0.0
816,0.0,0.0
817,0.0,0.0
818,0.0,0.0
819,0.0,0.0
820,0.0,0.0
821,0.0,0.0
822,0.0,0.0
823,0.0,0.0
824,0.0,0.0
825,0.0,0.0
826,0.0,0.0
827,0.0,0.0
828,0.0,0.0
829,0.0,0.0
830,0.0,0.0
831,0.0,0.0
832,0.0,0.0
833,0.0,0.0
834,0.0,0.0
835,0.0,0.0
836,0.0,0.0
837,0.0,0.0
838,0.0,0.0
839,0.0,0.0
840,0.0,0.0
841,0.0,0.0
842,0.0,0.0
843,0.0,0.0
844,0.0,0.0
845,0.0,0.0
846,0.0,0.0
847,0.0,0.0
848,0.0,0.0
849,0.0,0.0
850,0.0,0.0
851,0.0,0.0
852,0.0,0.0
853,0.0,0.0
854,0.0,0.0
855,0.0,0.0
856,0.0,0.0
857,0.0,0.0
858,0.0,0.0
859,0.0,0.0
860,0.0,0.0
861,0.0,0.0
862,0.0,0.0
863,0.0,0.0
864,0.0,0.0
865,0.0,0.0
866,0.0,0.0
867,0.0,0.0
868,0.0,0.0
869,0.0,0.0
870,0.0,0.0
871,0.0,0.0
872,0.0,0.0
873,0.0,0.0
874,0.0,0.0
875,0.0,0.0
876,0.0,0.0
877,0.0,0.0
878,0.0,0.0
879,0.0,0.0
880,0.0,0.0
881,0.0,0.0
882,0.0,0.0
883,0.0,0.0
884,0.0,0.0
885,0.0,0.0
886,0.0,0.0
887,0.0,0.0
888,0.0,0.0
889,0.0,0.0
890,0.0,0.0
891,0.0,0.0
892,0.0,0.0
893,0.0,0.0
894,0.0,0.0
895,0.0,0.0
896,0.0,0.0
897,0.0,0.0
898,0.0,0.0
899,0.0,0.0
900,0.0,0.0
901,0.0,0.0
902,0.0,0.0
903,0.0,0.0
904,0.0,0.0
905,0.0,0.0
906,0.0,0.0
907,0.0,0.0
908,0.0,0.0
909,0.0,0.0
910,0.0,0.0
911,0.0,0.0
912,0.0,0.0
913,0.0,0.0
914,0.0,0.0
915,0.0,0.0
916,0.0,0.0
917,0.0,0.0
918,0.0,0.0
919,0.0,0.0
920,0.0,0.0
921,0.0,0.0
922,0.0,0.0
923,0.0,0.0
924,0.0,0.0
925,0.0,0.0
926,0.0,0.0
927,0.0,0.0
928,0.0,0.0
929,0.0,0.0
930,0.0,0.0
931,0.0,0.0
932,0.0,0.0
933,0.0,0.0
934,0.0,0.0
935,0.0,0.0
936,0.0,0.0
937,0.0,0.0
938,0.0,0.0
939,0.0,0.0
940,0.0,0.0
941,0.0,0.0
942,0.0,0.0
943,0.0,0.0
944,0.0,0.0
945,0.0,0.0
946,0.0,0.0
947,0.0,0.0
948,0.0,0.0
949,0.0,0.0
950,0.0,0.0
951,0.0,0.0
952,0.0,0.0
953,0.0,0.0
954,0.0,0.0
955,0.0,0.0
956,0.0,0.0
957,0.0,0.0
958,0.0,0.0
959,0.0,0.0
960,0.0,0.0
961,0.0,0.0
962,0.0,0.0
963,0.0,0.0
964,0.0,0.0
965,0.0,0.0
966,0.0,0.0
967,0.0,0.0
968,0.0,0.0
969,0.0,0.0
970,0.0,0.0
971,0.0,0.0
972,0.0,0.0
973,0.0,0.0
974,0.0,0.0
975,0.0,0.0
976,0.0,0.0
977,0.0,0.0
978,0.0,0.0
979,0.0,0.0
