Index,Positive,Negative
427,0.0,0.0
428,0.0,0.0
429,0.0,0.0
430,0.0,0.0
431,0.0,0.0
432,0.0,0.0
433,0.0,0.0
434,0.0,0.0
435,0.0,0.0
436,0.0,0.0
437,0.0,0.0
438,0.0,0.0
439,0.0,0.0
440,0.0,0.0
441,0.0,0.0
442,0.0,0.0
443,0.0,0.0
444,0.0,0.0
445,0.0,0.0
446,0.0,0.0
447,0.032592592592592506,-0.008148148148148238
448,0.06518518518518523,-0.1711111111111112
449,0.08962962962962973,-0.21185185185185196
450,0.13851851851851849,-0.29333333333333333
451,0.1425925925925926,-0.3177777777777778
452,0.14666666666666672,-0.3422222222222222
453,0.16296296296296298,-0.3748148148148148
454,0.1690740740740741,-0.382962962962963
455,0.17518518518518522,-0.3911111111111112
456,0.18129629629629634,-0.4033333333333334
457,0.18740740740740747,-0.41555555555555557
458,0.20370370370370372,-0.44000000000000006
459,0.21592592592592597,-0.46444444444444444
460,0.2281481481481482,-0.46987654320987654
461,0.24037037037037046,-0.4753086419753087
462,0.26888888888888896,-0.4807407407407408
463,0.272962962962963,-0.5112962962962964
464,0.2770370370370371,-0.5174074074074074
465,0.28111111111111114,-0.5235185185185185
466,0.2851851851851852,-0.5296296296296297
467,0.29333333333333345,-0.5459259259259259
468,0.3096296296296297,-0.554074074074074
469,0.32592592592592595,-0.5622222222222223
470,0.3340740740740742,-0.5703703703703704
471,0.3422222222222222,-0.5758024691358025
472,0.3449382716049383,-0.5812345679012346
473,0.34765432098765436,-0.5866666666666667
474,0.3666666666666667,-0.5988888888888889
475,0.37481481481481493,-0.6111111111111112
476,0.3911111111111112,-0.6355555555555557
477,0.3992592592592592,-0.6409876543209877
478,0.3992592592592592,-0.6464197530864199
479,0.3992592592592592,-0.6518518518518519
480,0.4033333333333333,-0.6640740740740741
481,0.4155555555555557,-0.6762962962962964
482,0.4237037037037037,-0.6824074074074075
483,0.43999999999999995,-0.6885185185185185
484,0.43999999999999995,-0.6946296296296297
485,0.46444444444444444,-0.7007407407407408
486,0.4660740740740741,-0.7251851851851853
487,0.46770370370370373,-0.7333333333333334
488,0.4693333333333334,-0.7414814814814815
489,0.470962962962963,-0.7496296296296296
490,0.4725925925925927,-0.7577777777777779
491,0.5106172839506173,-0.765925925925926
492,0.5119753086419754,-0.7740740740740741
493,0.5133333333333334,-0.7822222222222223
494,0.5174074074074075,-0.7862962962962963
495,0.5214814814814815,-0.7903703703703704
496,0.5255555555555556,-0.7903703703703704
497,0.5296296296296297,-0.7903703703703704
498,0.5316666666666667,-0.7903703703703704
499,0.5337037037037038,-0.7903703703703704
500,0.5357407407407407,-0.7985185185185186
501,0.5377777777777778,-0.7985185185185186
502,0.5398148148148149,-0.7985185185185186
503,0.5418518518518518,-0.8148148148148149
504,0.5438888888888889,-0.818888888888889
505,0.5459259259259259,-0.822962962962963
506,0.5469444444444445,-0.8256790123456791
507,0.547962962962963,-0.828395061728395
508,0.5489814814814815,-0.8311111111111111
509,0.55,-0.8311111111111111
510,0.5510185185185186,-0.8311111111111111
511,0.5520370370370371,-0.8331481481481482
512,0.5530555555555556,-0.8351851851851853
513,0.5540740740740742,-0.8372222222222223
514,0.5561111111111112,-0.8392592592592594
515,0.5581481481481483,-0.8392592592592594
516,0.5601851851851853,-0.8392592592592594
517,0.5622222222222223,-0.8433333333333335
518,0.5642592592592593,-0.8474074074074075
519,0.5662962962962964,-0.8474074074074075
520,0.5683333333333335,-0.8474074074074075
521,0.5703703703703705,-0.8474074074074075
522,0.5724074074074075,-0.8490370370370371
523,0.5744444444444445,-0.8506666666666668
524,0.5764814814814816,-0.8522962962962963
525,0.5785185185185187,-0.853925925925926
526,0.5807407407407409,-0.8555555555555556
527,0.582962962962963,-0.8555555555555556
528,0.5851851851851853,-0.8555555555555556
529,0.5874074074074075,-0.8555555555555556
530,0.5896296296296297,-0.8555555555555556
531,0.5918518518518519,-0.8555555555555556
532,0.5940740740740741,-0.8555555555555556
533,0.5962962962962963,-0.8555555555555556
534,0.5985185185185186,-0.8555555555555556
535,0.6007407407407407,-0.8555555555555556
536,0.6029629629629629,-0.8555555555555556
537,0.6037037037037036,-0.8555555555555556
538,0.6044444444444445,-0.8555555555555556
539,0.6051851851851852,-0.8555555555555556
540,0.6059259259259259,-0.8555555555555556
541,0.6066666666666667,-0.8555555555555556
542,0.6074074074074074,-0.8555555555555556
543,0.6081481481481482,-0.8555555555555556
544,0.6088888888888889,-0.8575925925925927
545,0.6096296296296296,-0.8596296296296297
546,0.6103703703703705,-0.8616666666666667
547,0.6111111111111112,-0.8637037037037038
548,0.6131481481481482,-0.8637037037037038
549,0.6151851851851853,-0.8637037037037038
550,0.6172222222222222,-0.8637037037037038
551,0.6192592592592593,-0.8637037037037038
552,0.6212962962962963,-0.8637037037037038
553,0.6233333333333333,-0.8637037037037038
554,0.6253703703703704,-0.8637037037037038
555,0.6274074074074074,-0.8650617283950618
556,0.6284259259259259,-0.8664197530864198
557,0.6294444444444445,-0.8677777777777778
558,0.630462962962963,-0.8691358024691358
559,0.6314814814814815,-0.8704938271604938
560,0.6325000000000001,-0.8718518518518519
561,0.6335185185185186,-0.8718518518518519
562,0.6345370370370371,-0.8718518518518519
563,0.6355555555555557,-0.8718518518518519
564,0.6355555555555557,-0.8718518518518519
565,0.6355555555555557,-0.8718518518518519
566,0.6355555555555557,-0.8718518518518519
567,0.6355555555555557,-0.8718518518518519
568,0.6355555555555557,-0.8718518518518519
569,0.6369135802469137,-0.8718518518518519
570,0.6382716049382716,-0.8718518518518519
571,0.6396296296296297,-0.8718518518518519
572,0.6409876543209877,-0.8718518518518519
573,0.6423456790123456,-0.8718518518518519
574,0.6437037037037037,-0.8718518518518519
575,0.6450617283950617,-0.8718518518518519
576,0.6464197530864197,-0.8718518518518519
577,0.6477777777777778,-0.8718518518518519
578,0.6491358024691358,-0.8718518518518519
579,0.6504938271604939,-0.8718518518518519
580,0.6518518518518519,-0.8718518518518519
581,0.6518518518518519,-0.8718518518518519
582,0.6518518518518519,-0.8718518518518519
583,0.6518518518518519,-0.8718518518518519
584,0.6518518518518519,-0.8718518518518519
585,0.6518518518518519,-0.8718518518518519
586,0.6518518518518519,-0.8718518518518519
587,0.6518518518518519,-0.8704938271604938
588,0.6518518518518519,-0.8691358024691358
589,0.6518518518518519,-0.8677777777777778
590,0.6518518518518519,-0.8664197530864198
591,0.6518518518518519,-0.8650617283950618
592,0.6518518518518519,-0.8637037037037038
593,0.6518518518518519,-0.8637037037037038
594,0.6518518518518519,-0.8637037037037038
595,0.6518518518518519,-0.8637037037037038
596,0.6518518518518519,-0.8637037037037038
597,0.6518518518518519,-0.8637037037037038
598,0.6518518518518519,-0.8637037037037038
599,0.6518518518518519,-0.8637037037037038
600,0.6518518518518519,-0.8637037037037038
601,0.6518518518518519,-0.8637037037037038
602,0.6518518518518519,-0.8637037037037038
603,0.6518518518518519,-0.8637037037037038
604,0.6518518518518519,-0.8637037037037038
605,0.6518518518518519,-0.8637037037037038
606,0.6518518518518519,-0.8613756613756615
607,0.6518518518518519,-0.8590476190476191
608,0.6518518518518519,-0.8567195767195768
609,0.6518518518518519,-0.8543915343915345
610,0.6518518518518519,-0.8520634920634922
611,0.6518518518518519,-0.8497354497354498
612,0.6518518518518519,-0.8474074074074075
613,0.6518518518518519,-0.8474074074074075
614,0.6518518518518519,-0.8474074074074075
615,0.6518518518518519,-0.8474074074074075
616,0.6518518518518519,-0.8474074074074075
617,0.6518518518518519,-0.8474074074074075
618,0.6518518518518519,-0.8474074074074075
619,0.6518518518518519,-0.8474074074074075
620,0.6518518518518519,-0.8474074074074075
621,0.6518518518518519,-0.8474074074074075
622,0.6518518518518519,-0.8474074074074075
623,0.6518518518518519,-0.8474074074074075
624,0.6518518518518519,-0.8474074074074075
625,0.6518518518518519,-0.8474074074074075
626,0.6518518518518519,-0.8465020576131688
627,0.6518518518518519,-0.8455967078189301
628,0.6518518518518519,-0.8446913580246914
629,0.6518518518518519,-0.8437860082304528
630,0.6518518518518519,-0.8428806584362141
631,0.6518518518518519,-0.8419753086419755
632,0.6518518518518519,-0.8410699588477367
633,0.6518518518518519,-0.8401646090534981
634,0.6518518518518519,-0.8392592592592594
635,0.6518518518518519,-0.8376296296296297
636,0.6518518518518519,-0.8360000000000001
637,0.6518518518518519,-0.8343703703703704
638,0.6518518518518519,-0.8327407407407408
639,0.6518518518518519,-0.8311111111111111
640,0.6518518518518519,-0.8294814814814816
641,0.6518518518518519,-0.827851851851852
642,0.6518518518518519,-0.8262222222222223
643,0.6518518518518519,-0.8245925925925927
644,0.6518518518518519,-0.822962962962963
645,0.6498148148148148,-0.8219444444444445
646,0.6477777777777778,-0.820925925925926
647,0.6457407407407407,-0.8199074074074074
648,0.6437037037037037,-0.818888888888889
649,0.6416666666666666,-0.8178703703703705
650,0.6396296296296297,-0.8168518518518519
651,0.6375925925925927,-0.8158333333333334
652,0.6355555555555557,-0.8148148148148149
653,0.6355555555555557,-0.8130041152263375
654,0.6355555555555557,-0.8111934156378602
655,0.6355555555555557,-0.8093827160493828
656,0.6355555555555557,-0.8075720164609055
657,0.6355555555555557,-0.805761316872428
658,0.6355555555555557,-0.8039506172839507
659,0.6355555555555557,-0.8021399176954733
660,0.6355555555555557,-0.800329218106996
661,0.633925925925926,-0.7985185185185186
662,0.6322962962962964,-0.7967078189300413
663,0.6306666666666667,-0.7948971193415639
664,0.6290370370370371,-0.7930864197530865
665,0.6274074074074074,-0.7912757201646091
666,0.6241481481481481,-0.7894650205761318
667,0.6208888888888889,-0.7876543209876544
668,0.6176296296296296,-0.785843621399177
669,0.6143703703703705,-0.7840329218106996
670,0.6111111111111112,-0.7822222222222223
671,0.6094814814814815,-0.7804115226337449
672,0.6078518518518519,-0.7786008230452676
673,0.6062222222222222,-0.7767901234567902
674,0.6045925925925926,-0.7749794238683129
675,0.6029629629629629,-0.7731687242798354
676,0.6029629629629629,-0.7713580246913581
677,0.6029629629629629,-0.7695473251028807
678,0.6029629629629629,-0.7677366255144034
679,0.6029629629629629,-0.765925925925926
680,0.6029629629629629,-0.7626666666666667
681,0.6029629629629629,-0.7594074074074074
682,0.6029629629629629,-0.7561481481481482
683,0.6029629629629629,-0.7528888888888889
684,0.6005185185185185,-0.7496296296296296
685,0.5980740740740741,-0.7486111111111111
686,0.5956296296296296,-0.7475925925925926
687,0.5931851851851853,-0.7465740740740741
688,0.5907407407407408,-0.7455555555555555
689,0.5882962962962963,-0.7445370370370371
690,0.585851851851852,-0.7435185185185186
691,0.5834074074074075,-0.7425
692,0.5809629629629631,-0.7414814814814815
693,0.5785185185185187,-0.739037037037037
694,0.5776131687242799,-0.7365925925925927
695,0.5767078189300413,-0.7341481481481482
696,0.5758024691358026,-0.7317037037037037
697,0.5748971193415638,-0.7292592592592593
698,0.5739917695473252,-0.7268148148148149
699,0.5730864197530865,-0.7243703703703704
700,0.5721810699588478,-0.721925925925926
701,0.5712757201646091,-0.7194814814814816
702,0.5703703703703704,-0.7170370370370371
703,0.5693518518518519,-0.7143209876543211
704,0.5683333333333334,-0.711604938271605
705,0.5673148148148148,-0.708888888888889
706,0.5662962962962963,-0.7061728395061729
707,0.5652777777777778,-0.7034567901234569
708,0.5642592592592592,-0.7007407407407408
709,0.5632407407407407,-0.6980246913580248
710,0.5622222222222222,-0.6953086419753087
711,0.5614074074074074,-0.6925925925925926
712,0.5605925925925925,-0.688971193415638
713,0.5597777777777778,-0.6853497942386831
714,0.558962962962963,-0.6817283950617284
715,0.5581481481481482,-0.6781069958847737
716,0.5573333333333333,-0.6744855967078189
717,0.5565185185185185,-0.6708641975308642
718,0.5557037037037038,-0.6672427983539095
719,0.554888888888889,-0.6636213991769547
720,0.5540740740740742,-0.66
721,0.5513580246913581,-0.6592592592592593
722,0.548641975308642,-0.6585185185185185
723,0.5459259259259259,-0.6577777777777778
724,0.5451111111111111,-0.6570370370370371
725,0.5442962962962963,-0.6562962962962964
726,0.5434814814814816,-0.6555555555555556
727,0.5426666666666667,-0.6548148148148148
728,0.5418518518518519,-0.6540740740740741
729,0.5410370370370371,-0.6533333333333334
730,0.5402222222222223,-0.6525925925925926
731,0.5394074074074076,-0.6518518518518519
732,0.5385925925925927,-0.6473251028806585
733,0.5377777777777779,-0.642798353909465
734,0.5377777777777779,-0.6382716049382716
735,0.5377777777777779,-0.6337448559670782
736,0.5377777777777779,-0.6292181069958849
737,0.5377777777777779,-0.6246913580246914
738,0.5377777777777779,-0.620164609053498
739,0.5377777777777779,-0.6156378600823046
740,0.5357407407407409,-0.6111111111111112
741,0.5337037037037038,-0.6104320987654321
742,0.5316666666666667,-0.6097530864197531
743,0.5296296296296297,-0.6090740740740741
744,0.5275925925925926,-0.6083950617283951
745,0.5255555555555556,-0.6077160493827161
746,0.5235185185185185,-0.607037037037037
747,0.5214814814814814,-0.6063580246913581
748,0.5208547008547009,-0.6056790123456791
749,0.5202279202279202,-0.6050000000000001
750,0.5196011396011396,-0.6043209876543211
751,0.518974358974359,-0.603641975308642
752,0.5183475783475784,-0.602962962962963
753,0.5177207977207977,-0.5988888888888889
754,0.5170940170940171,-0.5948148148148149
755,0.5164672364672365,-0.5907407407407408
756,0.5158404558404559,-0.5866666666666667
757,0.5152136752136752,-0.5825925925925927
758,0.5145868945868947,-0.5785185185185185
759,0.513960113960114,-0.5744444444444445
760,0.5133333333333334,-0.5703703703703704
761,0.5123148148148149,-0.5703703703703704
762,0.5112962962962964,-0.5703703703703704
763,0.5102777777777778,-0.5703703703703704
764,0.5092592592592593,-0.5703703703703704
765,0.5082407407407408,-0.5703703703703704
766,0.5072222222222222,-0.5703703703703704
767,0.5062037037037037,-0.5703703703703704
768,0.5051851851851852,-0.5703703703703704
769,0.5051851851851852,-0.5662962962962963
770,0.5051851851851852,-0.5622222222222223
771,0.5051851851851852,-0.5581481481481483
772,0.5051851851851852,-0.5540740740740742
773,0.5051851851851852,-0.5517460317460319
774,0.5051851851851852,-0.5494179894179895
775,0.5051851851851852,-0.5470899470899472
776,0.5051851851851852,-0.5447619047619048
777,0.5051851851851852,-0.5424338624338625
778,0.5051851851851852,-0.5401058201058201
779,0.5051851851851852,-0.5377777777777778
780,0.5051851851851852,-0.5377777777777778
781,0.5051851851851852,-0.5377777777777778
782,0.5051851851851852,-0.5377777777777778
783,0.5051851851851852,-0.5377777777777778
784,0.5051851851851852,-0.5377777777777778
785,0.5051851851851852,-0.5364197530864198
786,0.5051851851851852,-0.5350617283950617
787,0.5051851851851852,-0.5337037037037038
788,0.5051851851851852,-0.5323456790123458
789,0.5051851851851852,-0.5309876543209877
790,0.5051851851851852,-0.5296296296296297
791,0.5051851851851852,-0.5296296296296297
792,0.5051851851851852,-0.5296296296296297
793,0.5051851851851852,-0.5296296296296297
794,0.5051851851851852,-0.5296296296296297
795,0.5051851851851852,-0.5296296296296297
796,0.5051851851851852,-0.5296296296296297
797,0.5051851851851852,-0.5296296296296297
798,0.5051851851851852,-0.5284656084656085
799,0.5051851851851852,-0.5273015873015874
800,0.5051851851851852,-0.5261375661375662
801,0.5051851851851852,-0.524973544973545
802,0.5051851851851852,-0.5238095238095238
803,0.5051851851851852,-0.5226455026455027
804,0.5051851851851852,-0.5214814814814815
805,0.5051851851851852,-0.5214814814814815
806,0.5051851851851852,-0.5214814814814815
807,0.5051851851851852,-0.5214814814814815
808,0.5051851851851852,-0.5214814814814815
809,0.5051851851851852,-0.5214814814814815
810,0.5051851851851852,-0.5214814814814815
811,0.5051851851851852,-0.5214814814814815
812,0.5051851851851852,-0.5214814814814815
813,0.5051851851851852,-0.5214814814814815
814,0.5051851851851852,-0.520462962962963
815,0.5051851851851852,-0.5194444444444445
816,0.5051851851851852,-0.518425925925926
817,0.5051851851851852,-0.5174074074074075
818,0.5051851851851852,-0.516388888888889
819,0.5051851851851852,-0.5153703703703705
820,0.5051851851851852,-0.514351851851852
821,0.5051851851851852,-0.5133333333333334
822,0.5051851851851852,-0.5133333333333334
823,0.5051851851851852,-0.5133333333333334
824,0.5051851851851852,-0.5133333333333334
825,0.5063492063492063,-0.5133333333333334
826,0.5075132275132276,-0.5133333333333334
827,0.5086772486772487,-0.5133333333333334
828,0.5098412698412699,-0.5133333333333334
829,0.511005291005291,-0.5133333333333334
830,0.5121693121693123,-0.5133333333333334
831,0.5133333333333334,-0.5133333333333334
832,0.5133333333333334,-0.5133333333333334
833,0.5133333333333334,-0.5133333333333334
834,0.5133333333333334,-0.5133333333333334
835,0.5133333333333334,-0.5133333333333334
836,0.5133333333333334,-0.5133333333333334
837,0.5133333333333334,-0.5133333333333334
838,0.5133333333333334,-0.5133333333333334
839,0.5146913580246915,-0.5153703703703705
840,0.5160493827160494,-0.5174074074074075
841,0.5174074074074074,-0.5194444444444445
842,0.5187654320987655,-0.5214814814814815
843,0.5201234567901234,-0.5235185185185186
844,0.5214814814814814,-0.5255555555555556
845,0.5241975308641975,-0.5275925925925926
846,0.5269135802469136,-0.5296296296296297
847,0.5296296296296297,-0.5296296296296297
848,0.5323456790123458,-0.5296296296296297
849,0.5350617283950618,-0.5296296296296297
850,0.5377777777777779,-0.5296296296296297
851,0.5394074074074076,-0.5296296296296297
852,0.5410370370370371,-0.5296296296296297
853,0.5426666666666667,-0.5309876543209877
854,0.5442962962962963,-0.5323456790123458
855,0.5459259259259259,-0.5337037037037038
856,0.5475555555555556,-0.5350617283950617
857,0.5491851851851852,-0.5364197530864198
858,0.5508148148148149,-0.5377777777777778
859,0.5524444444444445,-0.5386831275720165
860,0.5540740740740742,-0.5395884773662551
861,0.5581481481481482,-0.5404938271604939
862,0.5622222222222222,-0.5413991769547325
863,0.5635802469135802,-0.5423045267489712
864,0.5649382716049383,-0.5432098765432098
865,0.5662962962962963,-0.5441152263374486
866,0.5676543209876543,-0.5450205761316872
867,0.5690123456790124,-0.5459259259259259
868,0.5703703703703704,-0.5470899470899471
869,0.5717283950617285,-0.5482539682539683
870,0.5730864197530865,-0.5494179894179895
871,0.5744444444444445,-0.5505820105820106
872,0.5758024691358026,-0.5517460317460318
873,0.5771604938271606,-0.552910052910053
874,0.5785185185185187,-0.5540740740740742
875,0.5839506172839507,-0.5561111111111112
876,0.5893827160493829,-0.5581481481481483
877,0.5948148148148149,-0.5601851851851852
878,0.596851851851852,-0.5622222222222223
879,0.5988888888888889,-0.5642592592592593
880,0.6009259259259259,-0.5662962962962963
881,0.6029629629629629,-0.5683333333333334
882,0.6090740740740741,-0.5703703703703704
883,0.6151851851851852,-0.5730864197530865
884,0.6212962962962962,-0.5758024691358026
885,0.6274074074074074,-0.5785185185185185
886,0.6287654320987655,-0.5812345679012346
887,0.6301234567901235,-0.5839506172839507
888,0.6314814814814815,-0.5866666666666668
889,0.6328395061728396,-0.5893827160493827
890,0.6341975308641976,-0.5920987654320988
891,0.6355555555555557,-0.5948148148148149
892,0.6437037037037037,-0.596851851851852
893,0.6477777777777778,-0.598888888888889
894,0.6518518518518519,-0.600925925925926
895,0.655925925925926,-0.602962962962963
896,0.6600000000000001,-0.6050000000000001
897,0.6616296296296298,-0.607037037037037
898,0.6632592592592593,-0.6090740740740741
899,0.664888888888889,-0.6111111111111112
900,0.6665185185185185,-0.6131481481481482
901,0.6681481481481482,-0.6151851851851853
