Index,Positive,Negative
371,0.4529542920847266,-0.56644370122631
372,0.45741360089186145,-0.5700111482720179
373,0.4663322185061314,-0.5735785953177259
374,0.4752508361204013,-0.5771460423634338
375,0.4782237086584911,-0.5828794394011787
376,0.481196581196581,-0.5886128364389235
377,0.4841694537346708,-0.5943462334766684
378,0.48799171842650074,-0.6000796305144133
379,0.49181398311833074,-0.6058130275521582
380,0.4956362478101607,-0.6115464245899029
381,0.4994585125019907,-0.6172798216276478
382,0.5032807771938207,-0.620624303232999
383,0.5071030418856506,-0.6239687848383502
384,0.5109253065774806,-0.6273132664437013
385,0.513154960981048,-0.6306577480490525
386,0.5153846153846153,-0.6362318840579712
387,0.5198439241917502,-0.6418060200668898
388,0.5243032329988851,-0.6473801560758085
389,0.52876254180602,-0.6529542920847271
390,0.5309921962095875,-0.656521739130435
391,0.533221850613155,-0.6600891861761429
392,0.5354515050167225,-0.6636566332218508
393,0.5376811594202899,-0.6672240802675586
394,0.5421404682274247,-0.6707915273132665
395,0.5454849498327758,-0.6737643998513565
396,0.548829431438127,-0.6767372723894464
397,0.5521739130434782,-0.6797101449275363
398,0.5555183946488294,-0.6826830174656262
399,0.5599777034559641,-0.6856558900037162
400,0.564437012263099,-0.688628762541806
401,0.5688963210702339,-0.691601635079896
402,0.5733556298773688,-0.6945745076179859
403,0.577814938684504,-0.6975473801560759
404,0.5787068004459309,-0.7020066889632107
405,0.5795986622073579,-0.7064659977703457
406,0.5804905239687848,-0.7109253065774805
407,0.5813823857302117,-0.7136008918617615
408,0.5867335562987734,-0.7162764771460424
409,0.5882199925678185,-0.7189520624303234
410,0.5897064288368635,-0.7216276477146043
411,0.5911928651059086,-0.7243032329988852
412,0.5941657376439985,-0.7257896692679302
413,0.5971386101820882,-0.7272761055369752
414,0.6001114827201781,-0.7287625418060202
415,0.6023411371237456,-0.7302489780750652
416,0.6045707915273131,-0.7317354143441102
417,0.6068004459308806,-0.7332218506131551
418,0.609030100334448,-0.7347082868822001
419,0.613489409141583,-0.7361947231512451
420,0.617948717948718,-0.7376811594202901
421,0.617948717948718,-0.7391675956893351
422,0.617948717948718,-0.74065403195838
423,0.617948717948718,-0.742140468227425
424,0.6190635451505017,-0.74362690449647
425,0.6201783723522853,-0.7451133407655148
426,0.621293199554069,-0.7465997770345598
427,0.6224080267558527,-0.7488294314381272
428,0.6241917502787067,-0.7510590858416947
429,0.6259754738015607,-0.7532887402452622
430,0.6277591973244147,-0.7555183946488295
431,0.6295429208472687,-0.7564102564102565
432,0.6313266443701226,-0.7573021181716835
433,0.6324414715719063,-0.7581939799331106
434,0.63355629877369,-0.7590858416945375
435,0.6346711259754737,-0.7599777034559645
436,0.6357859531772574,-0.7608695652173915
437,0.6366778149386844,-0.7617614269788184
438,0.6375696767001113,-0.7626532887402455
439,0.6384615384615382,-0.7635451505016725
440,0.6393534002229652,-0.7644370122630995
441,0.6402452619843921,-0.7644370122630995
442,0.6413600891861759,-0.7644370122630995
443,0.6424749163879597,-0.7644370122630995
444,0.6435897435897435,-0.7644370122630995
445,0.6447045707915273,-0.7644370122630995
446,0.6469342251950947,-0.7644370122630995
447,0.6491638795986621,-0.7644370122630995
448,0.6491638795986621,-0.7644370122630995
449,0.6491638795986621,-0.7644370122630995
450,0.6506503158677069,-0.7644370122630995
451,0.6521367521367519,-0.7644370122630995
452,0.6536231884057968,-0.7644370122630995
453,0.6536231884057968,-0.7644370122630995
454,0.6536231884057968,-0.7644370122630995
455,0.6536231884057968,-0.7644370122630995
456,0.6536231884057968,-0.7644370122630995
457,0.6536231884057968,-0.7644370122630995
458,0.6536231884057968,-0.7644370122630995
459,0.6536231884057968,-0.7644370122630995
460,0.6536231884057968,-0.7639910813823859
461,0.6536231884057968,-0.7635451505016725
462,0.6536231884057968,-0.763099219620959
463,0.6536231884057968,-0.7626532887402455
464,0.6536231884057968,-0.762207357859532
465,0.6536231884057968,-0.7617614269788184
466,0.6518394648829429,-0.761315496098105
467,0.650055741360089,-0.7608695652173915
468,0.6482720178372351,-0.760423634336678
469,0.6464882943143813,-0.7599777034559645
470,0.6447045707915273,-0.7584912671869195
471,0.6424749163879598,-0.7570048309178746
472,0.6402452619843924,-0.7555183946488296
473,0.6380156075808249,-0.7540319583797847
474,0.6357859531772574,-0.7525455221107398
475,0.6357859531772574,-0.7510590858416948
476,0.6357859531772574,-0.7495726495726498
477,0.6357859531772574,-0.7480862133036048
478,0.6335562987736899,-0.7465997770345598
479,0.6313266443701224,-0.7451133407655148
480,0.6290969899665549,-0.7436269044964698
481,0.6268673355629875,-0.7421404682274249
482,0.6246376811594201,-0.7402293358815099
483,0.6224080267558527,-0.738318203535595
484,0.6201783723522853,-0.73640707118968
485,0.617948717948718,-0.7344959388437651
486,0.617948717948718,-0.7325848064978501
487,0.6157190635451504,-0.7306736741519352
488,0.6134894091415828,-0.7287625418060202
489,0.609030100334448,-0.7274247491638797
490,0.6045707915273133,-0.7260869565217393
491,0.6023411371237457,-0.7247491638795988
492,0.6001114827201781,-0.7234113712374584
493,0.5941657376439983,-0.7220735785953178
494,0.5882199925678185,-0.7207357859531773
495,0.5822742474916387,-0.7193979933110369
496,0.5822742474916387,-0.7180602006688964
497,0.5822742474916387,-0.716722408026756
498,0.5778149386845037,-0.7153846153846155
499,0.5733556298773688,-0.7128364389233955
500,0.568896321070234,-0.7102882624621756
501,0.5662207357859531,-0.7077400860009556
502,0.5635451505016722,-0.7051919095397358
503,0.5608695652173912,-0.7026437330785158
504,0.5581939799331103,-0.7000955566172958
505,0.5555183946488294,-0.6975473801560759
506,0.5510590858416946,-0.694871794871795
507,0.5465997770345596,-0.692196209587514
508,0.5421404682274247,-0.689520624303233
509,0.5399108138238573,-0.6868450390189521
510,0.5332218506131547,-0.6841694537346712
511,0.5317354143441099,-0.68082497212932
512,0.5302489780750649,-0.6774804905239689
513,0.5243032329988853,-0.6741360089186177
514,0.5198439241917504,-0.6707915273132665
515,0.5153846153846154,-0.6674470457079154
516,0.5109253065774806,-0.6641025641025642
517,0.5064659977703454,-0.660758082497213
518,0.5020066889632105,-0.6574136008918618
519,0.49754738015607564,-0.6540691192865107
520,0.4930880713489407,-0.6507246376811595
521,0.4930880713489407,-0.6473801560758083
522,0.4930880713489407,-0.6440356744704572
523,0.4752508361204013,-0.6404682274247493
524,0.4752508361204013,-0.6369007803790414
525,0.47079152731326634,-0.6333333333333335
526,0.4663322185061314,-0.6297658862876256
527,0.45741360089186167,-0.6261984392419178
528,0.44849498327759196,-0.6222346091911312
529,0.43957636566332203,-0.6182707791403446
530,0.4306577480490521,-0.614306949089558
531,0.4232255667038274,-0.6103431190387714
532,0.41579338535860266,-0.6063792889879849
533,0.40836120401337794,-0.6024154589371983
534,0.39498327759197327,-0.5984516288864117
535,0.3816053511705686,-0.5944877988356251
536,0.3682274247491639,-0.5905239687848385
537,0.36376811594202874,-0.5845782237086586
538,0.359308807134894,-0.5786324786324787
539,0.3414715719063546,-0.5726867335562988
540,0.33255295429208465,-0.56644370122631
541,0.31917502787068,-0.5602006688963213
542,0.31471571906354523,-0.5539576365663323
543,0.31025641025641004,-0.5477146042363435
544,0.30133779264214056,-0.5414715719063548
545,0.2924191750278706,-0.5370122630992198
546,0.2835005574136007,-0.5325529542920849
547,0.27458193979933077,-0.5280936454849501
548,0.270122630992196,-0.5236343366778151
549,0.2656633221850613,-0.5147157190635453
550,0.2612040133779261,-0.5057971014492755
551,0.2522853957636566,-0.4939056112969158
552,0.24559643255295427,-0.4820141211445561
553,0.229988851727982,-0.4701226309921964
554,0.2285024154589371,-0.4656633221850615
555,0.22701597918989216,-0.46120401337792666
556,0.21215161649944259,-0.45674470457079175
557,0.2076923076923074,-0.446042363433668
558,0.19431438127090273,-0.43534002229654417
559,0.18539576365663324,-0.4246376811594204
560,0.17201783723522857,-0.4139353400222966
561,0.14972129319955396,-0.40323299888517283
562,0.14080267558528403,-0.360126347082869
563,0.12296544035674462,-0.3393162393162395
564,0.09620958751393527,-0.31850613154961005
565,0.0828316610925306,-0.3036417688591604
566,0.05607580824972125,-0.15797101449275375
567,0.024860646599776937,-0.13567447045707937
568,0.002564102564102333,-0.10445930880713505
569,0.0,0.0
570,0.0,0.0
571,0.0,0.0
572,0.0,0.0
573,0.0,0.0
574,0.0,0.0
575,0.0,0.0
576,0.0,0.0
577,0.0,0.0
578,0.0,0.0
579,0.0,0.0
580,0.0,0.0
581,0.0,0.0
582,0.0,0.0
583,0.0,0.0
584,0.0,0.0
585,0.0,0.0
586,0.0,0.0
587,0.0,0.0
588,0.0,0.0
589,0.0,0.0
590,0.0,0.0
591,0.0,0.0
592,0.0,0.0
593,0.0,0.0
594,0.0,0.0
595,0.0,0.0
596,0.0,0.0
597,0.0,0.0
598,0.0,0.0
599,0.0,0.0
600,0.0,0.0
601,0.0,0.0
602,0.0,0.0
603,0.0,0.0
604,0.0,0.0
605,0.0,0.0
606,0.0,0.0
607,0.0,0.0
608,0.0,0.0
609,0.0,0.0
610,0.0,0.0
611,0.0,0.0
612,0.0,0.0
613,0.0,0.0
614,0.0,0.0
615,0.0,0.0
616,0.0,0.0
617,0.0,0.0
618,0.0,0.0
619,0.0,0.0
620,0.0,0.0
621,0.0,0.0
622,0.0,0.0
623,0.0,0.0
624,0.0,0.0
625,0.0,0.0
626,0.0,0.0
627,0.0,0.0
628,0.0,0.0
629,0.0,0.0
630,0.0,0.0
631,0.0,0.0
632,0.0,0.0
633,0.0,0.0
634,0.0,0.0
635,0.0,0.0
636,0.0,0.0
637,0.0,0.0
638,0.0,0.0
639,0.0,0.0
640,0.0,0.0
641,0.0,0.0
642,0.0,0.0
643,0.0,0.0
644,0.0,0.0
645,0.0,0.0
646,0.0,0.0
647,0.0,0.0
648,0.0,0.0
649,0.0,0.0
650,0.0,0.0
651,0.0,0.0
652,0.0,0.0
653,0.0,0.0
654,0.0,0.0
655,0.0,0.0
656,0.0,0.0
657,0.0,0.0
658,0.0,0.0
659,0.0,0.0
660,0.0,0.0
661,0.0,0.0
662,0.0,0.0
663,0.0,0.0
664,0.0,0.0
665,0.0,0.0
666,0.0,0.0
667,0.0,0.0
668,0.0,0.0
669,0.0,0.0
670,0.0,0.0
671,0.0,0.0
672,0.0,0.0
673,0.0,0.0
674,0.0,0.0
675,0.0,0.0
676,0.0,0.0
677,0.0,0.0
678,0.0,0.0
679,0.0,0.0
680,0.0,0.0
681,0.0,0.0
682,0.0,0.0
683,0.0,0.0
684,0.0,0.0
685,0.0,0.0
686,0.0,0.0
687,0.0,0.0
688,0.0,0.0
689,0.0,0.0
690,0.0,0.0
691,0.0,0.0
692,0.0,0.0
693,0.0,0.0
694,0.0,0.0
695,0.0,0.0
696,0.0,0.0
697,0.0,0.0
698,0.0,0.0
699,0.0,0.0
700,0.0,0.0
701,0.0,0.0
702,0.0,0.0
703,0.0,0.0
704,0.0,0.0
705,0.0,0.0
706,0.0,0.0
707,0.0,0.0
708,0.0,0.0
709,0.0,0.0
710,0.0,0.0
711,0.0,0.0
712,0.0,0.0
713,0.0,0.0
714,0.0,0.0
715,0.0,0.0
716,0.0,0.0
717,0.0,0.0
718,0.0,0.0
719,0.0,0.0
720,0.0,0.0
721,0.0,0.0
722,0.0,0.0
723,0.0,0.0
724,0.0,0.0
725,0.0,0.0
726,0.0,0.0
727,0.0,0.0
728,0.0,0.0
729,0.0,0.0
730,0.0,0.0
731,0.0,0.0
732,0.0,0.0
733,0.0,0.0
734,0.0,0.0
735,0.0,0.0
736,0.0,0.0
737,0.0,0.0
738,0.0,0.0
739,0.0,0.0
740,0.0,0.0
741,0.0,0.0
742,0.0,0.0
743,0.0,0.0
744,0.0,0.0
745,0.0,0.0
746,0.0,0.0
747,0.0,0.0
748,0.0,0.0
749,0.0,0.0
750,0.0,0.0
751,0.0,0.0
752,0.0,0.0
753,0.0,0.0
754,0.0,0.0
755,0.0,0.0
756,0.0,0.0
757,0.0,0.0
758,0.0,0.0
759,0.0,0.0
760,0.0,0.0
761,0.0,0.0
762,0.0,0.0
763,0.0,0.0
764,0.0,0.0
765,0.0,0.0
766,0.0,0.0
767,0.0,0.0
768,0.0,0.0
769,0.0,0.0
770,0.0,0.0
771,0.0,0.0
772,0.0,0.0
773,0.0,0.0
774,0.0,0.0
775,0.0,0.0
776,0.0,0.0
777,0.0,0.0
778,0.0,0.0
779,0.0,0.0
780,0.0,0.0
781,0.0,0.0
782,0.0,0.0
783,0.0,0.0
784,0.0,0.0
785,0.0,0.0
786,0.0,0.0
787,0.0,0.0
788,0.0,0.0
789,0.0,0.0
790,0.0,0.0
791,0.0,0.0
792,0.0,0.0
793,0.0,0.0
794,0.0,0.0
795,0.0,0.0
796,0.0,0.0
797,0.0,0.0
798,0.0,0.0
799,0.0,0.0
800,0.0,0.0
801,0.0,0.0
802,0.0,0.0
803,0.0,0.0
804,0.0,0.0
805,0.0,0.0
806,0.0,0.0
807,0.0,0.0
808,0.0,0.0
809,0.0,0.0
810,0.0,0.0
811,0.0,0.0
812,0.0,0.0
813,0.0,0.0
814,0.0,0.0
815,0.0,0.0
816,0.0,0.0
817,0.0,0.0
818,0.0,0.0
819,0.0,0.0
820,0.0,0.0
821,0.0,0.0
822,0.0,0.0
823,0.0,0.0
824,0.0,0.0
825,0.0,0.0
826,0.0,0.0
827,0.0,0.0
828,0.0,0.0
829,0.0,0.0
830,0.0,0.0
831,0.0,0.0
832,0.0,0.0
833,0.0,0.0
834,0.0,0.0
835,0.0,0.0
836,0.0,0.0
837,0.0,0.0
838,0.0,0.0
839,0.0,0.0
840,0.0,0.0
841,0.0,0.0
842,0.0,0.0
843,0.0,0.0
844,0.0,0.0
845,0.0,0.0
846,0.0,0.0
847,0.0,0.0
848,0.0,0.0
849,0.0,0.0
850,0.0,0.0
851,0.0,0.0
852,0.0,0.0
853,0.0,0.0
854,0.0,0.0
855,0.0,0.0
856,0.0,0.0
857,0.0,0.0
858,0.0,0.0
859,0.0,0.0
860,0.0,0.0
861,0.0,0.0
862,0.0,0.0
863,0.0,0.0
864,0.0,0.0
865,0.0,0.0
866,0.0,0.0
867,0.0,0.0
868,0.0,0.0
869,0.0,0.0
870,0.0,0.0
871,0.0,0.0
872,0.0,0.0
873,0.0,0.0
874,0.0,0.0
875,0.0,0.0
876,0.0,0.0
877,0.0,0.0
878,0.0,0.0
879,0.0,0.0
880,0.0,0.0
881,0.0,0.0
882,0.0,0.0
883,0.0,0.0
884,0.0,0.0
885,0.0,0.0
886,0.0,0.0
887,0.0,0.0
888,0.0,0.0
889,0.0,0.0
890,0.0,0.0
891,0.0,0.0
892,0.0,0.0
893,0.0,0.0
894,0.0,0.0
895,0.0,0.0
896,0.0,0.0
897,0.0,0.0
898,0.0,0.0
899,0.0,0.0
900,0.0,0.0
901,0.0,0.0
902,0.0,0.0
903,0.0,0.0
904,0.0,0.0
905,0.0,0.0
906,0.0,0.0
907,0.0,0.0
908,0.0,0.0
909,0.0,0.0
910,0.0,0.0
911,0.0,0.0
912,0.0,0.0
913,0.0,0.0
914,0.0,0.0
915,0.0,0.0
916,0.0,0.0
917,0.0,0.0
918,0.0,0.0
919,0.0,0.0
920,0.0,0.0
921,0.0,0.0
922,0.0,0.0
923,0.0,0.0
924,0.0,0.0
925,0.0,0.0
926,0.0,0.0
927,0.0,0.0
928,0.0,0.0
929,0.0,0.0
930,0.0,0.0
931,0.0,0.0
932,0.0,0.0
933,0.0,0.0
934,0.0,0.0
935,0.0,0.0
936,0.0,0.0
937,0.0,0.0
938,0.0,0.0
939,0.0,0.0
940,0.0,0.0
941,0.0,0.0
942,0.0,0.0
943,0.0,0.0
944,0.0,0.0
945,0.0,0.0
946,0.0,0.0
947,0.0,0.0
948,0.0,0.0
949,0.0,0.0
950,0.0,0.0
951,0.0,0.0
952,0.0,0.0
953,0.0,0.0
954,0.0,0.0
955,0.0,0.0
956,0.0,0.0
957,0.0,0.0
958,0.0,0.0
959,0.0,0.0
960,0.0,0.0
961,0.0,0.0
962,0.0,0.0
963,0.0,0.0
964,0.0,0.0
965,0.0,0.0
966,0.0,0.0
967,0.0,0.0
968,0.0,0.0
969,0.0,0.0
970,0.0,0.0
971,0.0,0.0
972,0.0,0.0
973,0.0,0.0
974,0.0,0.0
975,0.0,0.0
976,0.0,0.0
977,0.0,0.0
978,0.0,0.0
979,0.0,0.0
980,0.0,0.0
981,0.0,0.0
982,0.0,0.0
983,0.0,0.0
984,0.0,0.0
985,0.0,0.0
986,0.0,0.0
987,0.0,0.0
988,0.0,0.0
989,0.0,0.0
990,0.0,0.0
991,0.0,0.0
992,0.0,0.0
993,0.0,0.0
994,0.0,0.0
995,0.0,0.0
996,0.0,0.0
997,0.0,0.0
998,0.0,0.0
999,0.0,0.0
