Index,Positive Amplitude,Negative Amplitude
4121,0.11753409497770415,-0.13881703975551724
4122,0.1175666438824335,-0.1389163495524287
4123,0.11759919278716285,-0.13901565934934015
4124,0.11763174169189221,-0.13911496914625163
4125,0.11766429059662156,-0.13921427894316307
4126,0.11769683950135092,-0.13931358874007455
4127,0.11772938840608027,-0.13941289853698602
4128,0.11776193731080964,-0.1395122083338975
4129,0.117794486215539,-0.13961151813080896
4130,0.11782703512026835,-0.1397108279277204
4131,0.1178595840249977,-0.13981013772463188
4132,0.11789213292972706,-0.13990944752154333
4133,0.11792468183445641,-0.1400087573184548
4134,0.11795723073918576,-0.14010806711536627
4135,0.11798977964391512,-0.14020737691227775
4136,0.11802232854864447,-0.14030668670918922
4137,0.11805487745337384,-0.14040599650610067
4138,0.1180874263581032,-0.14050530630301214
4139,0.11811997526283255,-0.14060461609992359
4140,0.1181525241675619,-0.14070392589683506
4141,0.11818507307229126,-0.14080323569374653
4142,0.11821762197702061,-0.140902545490658
4143,0.11825017088174997,-0.14100185528756948
4144,0.11828271978647932,-0.14110116508448092
4145,0.11831526869120867,-0.1412004748813924
4146,0.11834781759593803,-0.14129978467830384
4147,0.11838036650066738,-0.14139909447521531
4148,0.11841291540539675,-0.1414984042721268
4149,0.1184454643101261,-0.14159771406903826
4150,0.11847801321485546,-0.14169702386594973
4151,0.11851056211958481,-0.14179633366286118
4152,0.11854311102431417,-0.14189564345977265
4153,0.11857565992904352,-0.1419949532566841
4154,0.11860820883377288,-0.14209426305359557
4155,0.11864075773850223,-0.14219357285050704
4156,0.11867330664323159,-0.14229288264741852
4157,0.11870585554796095,-0.14239219244433
4158,0.1187384044526903,-0.14249150224124144
4159,0.11877095335741966,-0.1425908120381529
4160,0.11880350226214902,-0.14269012183506435
4161,0.11883605116687837,-0.14278943163197583
4162,0.11886860007160772,-0.1428887414288873
4163,0.11890114897633708,-0.14298805122579877
4164,0.11893369788106643,-0.14308736102271025
4165,0.11896624678579579,-0.1431866708196217
4166,0.11899879569052514,-0.14328598061653317
4167,0.1190313445952545,-0.1433852904134446
4168,0.11906389349998386,-0.14348460021035608
4169,0.11909644240471322,-0.14358391000726756
4170,0.11912899130944257,-0.14368321980417903
4171,0.11916154021417193,-0.1437825296010905
4172,0.11919408911890128,-0.14388183939800195
4173,0.11922663802363064,-0.14398114919491342
4174,0.11925918692835999,-0.14408045899182487
4175,0.11929173583308934,-0.14417976878873634
4176,0.1193242847378187,-0.1442790785856478
4177,0.11935683364254805,-0.1443783883825593
4178,0.1193893825472774,-0.14447769817947076
4179,0.11942193145200677,-0.1445770079763822
4180,0.11945448035673613,-0.14467631777329368
4181,0.11948702926146548,-0.14477562757020512
4182,0.11951957816619484,-0.1448749373671166
4183,0.11955212707092419,-0.14497424716402807
4184,0.11958467597565355,-0.14507355696093954
4185,0.1196172248803829,-0.14517286675785102
4186,0.11964977378511225,-0.14527217655476246
4187,0.11968232268984161,-0.14537148635167393
4188,0.11971487159457098,-0.14547079614858538
4189,0.11974742049930033,-0.14557010594549685
4190,0.11977996940402968,-0.14566941574240833
4191,0.11981251830875904,-0.1457687255393198
4192,0.1198450672134884,-0.14586803533623127
4193,0.11987761611821775,-0.14596734513314272
4194,0.1199101650229471,-0.1460666549300542
4195,0.11994271392767646,-0.14616596472696564
4196,0.11997526283240581,-0.1462652745238771
4197,0.12000781173713516,-0.14636458432078858
4198,0.12004036064186452,-0.14646389411770006
4199,0.12007290954659389,-0.14656320391461153
4200,0.12010545845132324,-0.14666251371152297
4201,0.1201380073560526,-0.14676182350843445
4202,0.12017055626078195,-0.1468611333053459
4203,0.1202031051655113,-0.14696044310225737
4204,0.12023565407024066,-0.14705975289916884
4205,0.12026820297497001,-0.1471590626960803
4206,0.12030075187969937,-0.14725837249299178
4207,0.12033330078442872,-0.14735768228990323
4208,0.12036584968915807,-0.1474569920868147
4209,0.12039839859388743,-0.14755630188372615
4210,0.1204309474986168,-0.14765561168063762
4211,0.12046349640334615,-0.1477549214775491
4212,0.1204960453080755,-0.14785423127446057
4213,0.12052859421280486,-0.14795354107137204
4214,0.12056114311753421,-0.1480528508682835
4215,0.12059369202226357,-0.14815216066519496
4216,0.12062624092699292,-0.1482514704621064
4217,0.12065878983172228,-0.14835078025901788
4218,0.12069133873645163,-0.14845009005592935
4219,0.120723887641181,-0.14854939985284082
4220,0.12075643654591035,-0.1486487096497523
4221,0.12078898545063971,-0.14874801944666374
4222,0.12082153435536906,-0.14884732924357522
4223,0.12085408326009842,-0.14894663904048666
4224,0.12088663216482777,-0.14904594883739813
4225,0.12091918106955712,-0.1491452586343096
4226,0.12095172997428648,-0.14924456843122108
4227,0.12098427887901583,-0.14934387822813255
4228,0.12101682778374519,-0.149443188025044
4229,0.12104937668847454,-0.14954249782195547
4230,0.12108192559320391,-0.14964180761886692
4231,0.12111447449793326,-0.1497411174157784
4232,0.12114702340266262,-0.14984042721268986
4233,0.12117957230739197,-0.14993973700960134
4234,0.12121212121212133,-0.1500390468065128
4235,0.12125270562770574,-0.15013835660342426
4236,0.12129329004329016,-0.15023766640033573
4237,0.12133387445887457,-0.15033697619724717
4238,0.121374458874459,-0.15043628599415865
4239,0.1214150432900434,-0.15053559579107012
4240,0.12145562770562782,-0.1506349055879816
4241,0.12149621212121224,-0.15073421538489307
4242,0.12153679653679665,-0.1508335251818045
4243,0.12157738095238108,-0.15093283497871599
4244,0.12161796536796549,-0.15103214477562743
4245,0.1216585497835499,-0.1511314545725389
4246,0.12169913419913432,-0.15123076436945038
4247,0.12173971861471873,-0.15133007416636185
4248,0.12178030303030316,-0.15142938396327332
4249,0.12182088744588757,-0.15152869376018477
4250,0.12186147186147198,-0.15162800355709624
4251,0.1219020562770564,-0.1517273133540077
4252,0.12194264069264081,-0.15182662315091916
4253,0.12198322510822524,-0.15192593294783063
4254,0.12202380952380965,-0.1520252427447421
4255,0.12206439393939406,-0.15212455254165358
4256,0.12210497835497848,-0.15222386233856502
4257,0.12214556277056289,-0.1523231721354765
4258,0.12218614718614731,-0.15242248193238794
4259,0.12222673160173173,-0.15252179172929942
4260,0.12226731601731614,-0.1526211015262109
4261,0.12230790043290056,-0.15272041132312236
4262,0.12234848484848497,-0.15281972112003384
4263,0.1223890692640694,-0.15291903091694528
4264,0.1224296536796538,-0.15301834071385675
4265,0.12247023809523822,-0.1531176505107682
4266,0.12251082251082264,-0.15321696030767967
4267,0.12255140692640705,-0.15331627010459115
4268,0.12259199134199147,-0.15341557990150262
4269,0.12263257575757588,-0.1535148896984141
4270,0.1226731601731603,-0.15361419949532554
4271,0.12271374458874472,-0.153713509292237
4272,0.12275432900432913,-0.15381281908914846
4273,0.12279491341991355,-0.15391212888605993
4274,0.12283549783549796,-0.1540114386829714
4275,0.12287608225108237,-0.15411074847988288
4276,0.1229166666666668,-0.15421005827679435
4277,0.12295725108225121,-0.1543093680737058
4278,0.12299783549783563,-0.15440867787061727
4279,0.12303841991342004,-0.1545079876675287
4280,0.12307900432900445,-0.15460729746444019
4281,0.12311958874458888,-0.15470660726135166
4282,0.12316017316017329,-0.15480591705826313
4283,0.12320075757575771,-0.1549052268551746
4284,0.12324134199134212,-0.15500453665208605
4285,0.12328192640692653,-0.15510384644899752
4286,0.12332251082251096,-0.15520315624590897
4287,0.12336309523809537,-0.15530246604282044
4288,0.1234036796536798,-0.15540177583973191
4289,0.1234442640692642,-0.1555010856366434
4290,0.12348484848484861,-0.15560039543355486
4291,0.12352543290043304,-0.1556997052304663
4292,0.12356601731601745,-0.15579901502737778
4293,0.12360660173160187,-0.15589832482428922
4294,0.12364718614718628,-0.1559976346212007
4295,0.1236877705627707,-0.15609694441811217
4296,0.12372835497835512,-0.15619625421502364
4297,0.12376893939393953,-0.15629556401193512
4298,0.12380952380952395,-0.15639487380884656
4299,0.12385010822510836,-0.15649418360575804
4300,0.12389069264069277,-0.15659349340266948
4301,0.1239312770562772,-0.15669280319958095
4302,0.12397186147186161,-0.15679211299649243
4303,0.12401244588744603,-0.1568914227934039
4304,0.12405303030303044,-0.15699073259031537
4305,0.12409361471861485,-0.15709004238722682
4306,0.12413419913419928,-0.1571893521841383
4307,0.12417478354978369,-0.15728866198104974
4308,0.12421536796536811,-0.1573879717779612
4309,0.12425595238095252,-0.15748728157487268
4310,0.12429653679653693,-0.15758659137178416
4311,0.12433712121212136,-0.15768590116869563
4312,0.12437770562770577,-0.15778521096560708
4313,0.12441829004329019,-0.15788452076251855
4314,0.1244588744588746,-0.15798383055943
4315,0.12449945887445901,-0.15808314035634147
4316,0.12454004329004344,-0.15818245015325294
4317,0.12458062770562785,-0.1582817599501644
4318,0.12462121212121227,-0.1583810697470759
4319,0.12466179653679668,-0.15848037954398733
4320,0.12470238095238109,-0.1585796893408988
4321,0.12474296536796552,-0.15867899913781025
4322,0.12478354978354993,-0.15877830893472172
4323,0.12482413419913435,-0.1588776187316332
4324,0.12486471861471876,-0.15897692852854467
4325,0.12490530303030317,-0.15907623832545614
4326,0.1249458874458876,-0.1591755481223676
4327,0.124986471861472,-0.15927485791927906
4328,0.12502705627705643,-0.1593741677161905
4329,0.12506764069264084,-0.15947347751310198
4330,0.12510822510822525,-0.15957278731001345
4331,0.12514880952380966,-0.15967209710692493
4332,0.1251893939393941,-0.1597714069038364
4333,0.1252299783549785,-0.15987071670074784
4334,0.12527056277056292,-0.15997002649765932
4335,0.12531114718614733,-0.16006933629457076
4336,0.12535173160173174,-0.16016864609148224
4337,0.12539231601731618,-0.1602679558883937
4338,0.1254329004329006,-0.16036726568530518
4339,0.125473484848485,-0.16046657548221666
4340,0.1255140692640694,-0.1605658852791281
4341,0.12555465367965382,-0.16066519507603957
4342,0.12559523809523826,-0.16076450487295102
4343,0.12563582251082267,-0.1608638146698625
4344,0.12567640692640708,-0.16096312446677397
4345,0.1257169913419915,-0.16106243426368544
4346,0.1257575757575759,-0.1611617440605969
4347,0.12579816017316034,-0.16126105385750836
4348,0.12583874458874475,-0.16136036365441983
4349,0.12587932900432916,-0.16145967345133128
4350,0.12591991341991357,-0.16155898324824275
4351,0.12596049783549798,-0.16165829304515422
4352,0.12600108225108242,-0.1617576028420657
4353,0.12604166666666683,-0.16185691263897717
4354,0.12608225108225124,-0.1619562224358886
4355,0.12612283549783565,-0.1620555322328001
4356,0.12616341991342006,-0.16215484202971153
4357,0.1262040043290045,-0.162254151826623
4358,0.1262445887445889,-0.16235346162353448
4359,0.12628517316017332,-0.16245277142044595
4360,0.12632575757575773,-0.16255208121735742
4361,0.12636634199134214,-0.16265139101426887
4362,0.12640692640692658,-0.16275070081118034
4363,0.126447510822511,-0.1628500106080918
4364,0.1264880952380954,-0.16294932040500326
4365,0.1265286796536798,-0.16304863020191473
4366,0.12656926406926422,-0.1631479399988262
4367,0.12660984848484866,-0.16324724979573768
4368,0.12665043290043307,-0.16334655959264913
4369,0.12669101731601748,-0.1634458693895606
4370,0.1267316017316019,-0.16354517918647204
4371,0.1267721861471863,-0.16364448898338352
4372,0.12681277056277074,-0.163743798780295
4373,0.12685335497835515,-0.16384310857720646
4374,0.12689393939393956,-0.16394241837411794
4375,0.12693452380952397,-0.16404172817102938
4376,0.12697510822510838,-0.16414103796794086
4377,0.12701569264069282,-0.1642403477648523
4378,0.12705627705627723,-0.16433965756176377
4379,0.12709686147186164,-0.16443896735867525
4380,0.12713744588744605,-0.16453827715558672
4381,0.12717803030303046,-0.1646375869524982
4382,0.1272186147186149,-0.16473689674940964
4383,0.1272591991341993,-0.1648362065463211
4384,0.12729978354978372,-0.16493551634323256
4385,0.12734036796536813,-0.16503482614014403
4386,0.12738095238095254,-0.1651341359370555
4387,0.12742153679653698,-0.16523344573396698
4388,0.1274621212121214,-0.16533275553087845
4389,0.1275027056277058,-0.1654320653277899
4390,0.1275432900432902,-0.16553137512470137
4391,0.12758387445887462,-0.16563068492161281
4392,0.12762445887445906,-0.1657299947185243
4393,0.12766504329004347,-0.16582930451543576
4394,0.12770562770562788,-0.16592861431234723
4395,0.1277462121212123,-0.1660279241092587
4396,0.1277867965367967,-0.16612723390617015
4397,0.12782738095238114,-0.16622654370308163
4398,0.12786796536796555,-0.16632585349999307
4399,0.12790854978354996,-0.16642516329690454
4400,0.12794913419913437,-0.16652447309381602
4401,0.12798971861471878,-0.1666237828907275
4402,0.12803030303030322,-0.16672309268763896
4403,0.12807088744588763,-0.1668224024845504
4404,0.12811147186147204,-0.16692171228146188
4405,0.12815205627705645,-0.16702102207837333
4406,0.12819264069264086,-0.1671203318752848
4407,0.1282332251082253,-0.16721964167219627
4408,0.1282738095238097,-0.16731895146910775
4409,0.12831439393939412,-0.16741826126601922
4410,0.12835497835497853,-0.16751757106293066
4411,0.12839556277056294,-0.16761688085984214
4412,0.12843614718614738,-0.16771619065675358
4413,0.1284767316017318,-0.16781550045366506
4414,0.1285173160173162,-0.16791481025057653
4415,0.1285579004329006,-0.168014120047488
4416,0.12859848484848502,-0.16811342984439948
4417,0.12863906926406946,-0.16821273964131092
4418,0.12867965367965387,-0.1683120494382224
4419,0.12872023809523828,-0.16841135923513384
4420,0.1287608225108227,-0.1685106690320453
4421,0.1288014069264071,-0.16860997882895679
4422,0.12884199134199154,-0.16870928862586826
4423,0.12888257575757595,-0.16880859842277973
4424,0.12892316017316036,-0.16890790821969118
4425,0.12896374458874477,-0.16900721801660265
4426,0.12900432900432918,-0.1691065278135141
4427,0.12904491341991361,-0.16920583761042557
4428,0.12908549783549803,-0.16930514740733704
4429,0.12912608225108244,-0.16940445720424852
4430,0.12916666666666685,-0.16950376700116
4431,0.12920725108225126,-0.16960307679807143
4432,0.1292478354978357,-0.1697023865949829
4433,0.1292884199134201,-0.16980169639189435
4434,0.12932900432900452,-0.16990100618880583
4435,0.12936958874458893,-0.1700003159857173
4436,0.12941017316017334,-0.17009962578262877
4437,0.12945075757575777,-0.17019893557954024
4438,0.12949134199134218,-0.1702982453764517
4439,0.1295319264069266,-0.17039755517336316
4440,0.129572510822511,-0.1704968649702746
4441,0.12961309523809542,-0.17059617476718608
4442,0.12965367965367985,-0.17069548456409755
4443,0.12969426406926426,-0.17079479436100903
4444,0.12973484848484867,-0.1708941041579205
4445,0.12977543290043309,-0.17099341395483195
4446,0.1298160173160175,-0.17109272375174342
4447,0.12985660173160193,-0.17119203354865486
4448,0.12989718614718634,-0.17129134334556634
4449,0.12993777056277075,-0.1713906531424778
4450,0.12997835497835517,-0.17148996293938928
4451,0.13001893939393958,-0.17158927273630076
4452,0.130059523809524,-0.1716885825332122
4453,0.13010010822510842,-0.17178789233012368
4454,0.13014069264069283,-0.17188720212703512
4455,0.13018127705627724,-0.1719865119239466
4456,0.13022186147186166,-0.17208582172085807
4457,0.1302624458874461,-0.17218513151776954
4458,0.1303030303030305,-0.172284441314681
4459,0.13034361471861491,-0.17238375111159246
4460,0.13038419913419932,-0.17248306090850393
4461,0.13042478354978373,-0.17258237070541538
4462,0.13046536796536817,-0.17268168050232685
4463,0.13050595238095258,-0.17278099029923832
4464,0.130546536796537,-0.1728803000961498
4465,0.1305871212121214,-0.17297960989306127
4466,0.13062770562770581,-0.17307891968997272
4467,0.13066829004329025,-0.1731782294868842
4468,0.13070887445887466,-0.17327753928379563
4469,0.13074945887445907,-0.1733768490807071
4470,0.13079004329004348,-0.17347615887761858
4471,0.1308306277056279,-0.17357546867453005
4472,0.13087121212121233,-0.17367477847144153
4473,0.13091179653679674,-0.17377408826835297
4474,0.13095238095238115,-0.17387339806526445
4475,0.13099296536796556,-0.1739727078621759
4476,0.13103354978354997,-0.17407201765908736
4477,0.1310741341991344,-0.17417132745599884
4478,0.13111471861471882,-0.1742706372529103
4479,0.13115530303030323,-0.17436994704982178
4480,0.13119588744588764,-0.17446925684673323
4481,0.13123647186147205,-0.1745685666436447
4482,0.1312770562770565,-0.17466787644055615
4483,0.1313176406926409,-0.17476718623746762
4484,0.1313582251082253,-0.1748664960343791
4485,0.13139880952380972,-0.17496580583129057
4486,0.13143939393939413,-0.17506511562820204
4487,0.13147997835497857,-0.17516442542511348
4488,0.13152056277056298,-0.17526373522202496
4489,0.1315611471861474,-0.1753630450189364
4490,0.1316017316017318,-0.17546235481584788
4491,0.1316423160173162,-0.17556166461275935
4492,0.13168290043290065,-0.17566097440967082
4493,0.13172348484848506,-0.1757602842065823
4494,0.13176406926406947,-0.17585959400349374
4495,0.13180465367965388,-0.17595890380040521
4496,0.1318452380952383,-0.17605821359731666
4497,0.13188582251082273,-0.17615752339422813
4498,0.13192640692640714,-0.1762568331911396
4499,0.13196699134199155,-0.17635614298805108
4500,0.13200757575757596,-0.17645545278496255
4501,0.13204816017316037,-0.176554762581874
4502,0.1320887445887448,-0.17665407237878547
4503,0.13212932900432922,-0.17675338217569692
4504,0.13216991341991363,-0.1768526919726084
4505,0.13221049783549804,-0.17695200176951986
4506,0.13225108225108245,-0.17705131156643134
4507,0.1322916666666669,-0.1771506213633428
4508,0.1323322510822513,-0.17724993116025425
4509,0.1323728354978357,-0.17734924095716573
4510,0.13241341991342012,-0.17744855075407717
4511,0.13245400432900453,-0.17754786055098865
4512,0.13249458874458897,-0.17764717034790012
4513,0.13253517316017338,-0.1777464801448116
4514,0.1325757575757578,-0.17784578994172306
4515,0.1326163419913422,-0.1779450997386345
4516,0.1326569264069266,-0.17804440953554598
4517,0.13269751082251105,-0.17814371933245743
4518,0.13273809523809546,-0.1782430291293689
4519,0.13277867965367987,-0.17834233892628037
4520,0.13281926406926428,-0.17844164872319185
4521,0.1328598484848487,-0.17854095852010332
4522,0.13290043290043313,-0.17864026831701477
4523,0.13294101731601754,-0.17873957811392624
4524,0.13298160173160195,-0.17883888791083768
4525,0.13302218614718636,-0.17893819770774916
4526,0.13306277056277077,-0.17903750750466063
4527,0.1331033549783552,-0.1791368173015721
4528,0.13314393939393962,-0.17923612709848358
4529,0.13318452380952403,-0.17933543689539502
4530,0.13322510822510844,-0.1794347466923065
4531,0.13326569264069285,-0.17953405648921794
4532,0.1333062770562773,-0.17963336628612941
4533,0.1333468614718617,-0.1797326760830409
4534,0.1333874458874461,-0.17983198587995236
4535,0.13342803030303052,-0.17993129567686383
4536,0.13346861471861493,-0.18003060547377528
4537,0.13350919913419937,-0.18012991527068675
4538,0.13354978354978378,-0.1802292250675982
4539,0.1335903679653682,-0.18032853486450967
4540,0.1336309523809526,-0.18042784466142114
4541,0.133671536796537,-0.18052715445833262
4542,0.13371212121212145,-0.1806264642552441
4543,0.13375270562770586,-0.18072577405215554
4544,0.13379329004329027,-0.180825083849067
4545,0.13383387445887468,-0.18092439364597845
4546,0.1338744588744591,-0.18102370344288993
4547,0.13391504329004353,-0.1811230132398014
4548,0.13395562770562794,-0.18122232303671287
4549,0.13399621212121235,-0.18132163283362435
4550,0.13403679653679676,-0.1814209426305358
4551,0.13407738095238117,-0.18152025242744727
4552,0.1341179653679656,-0.1816195622243587
4553,0.13415854978355002,-0.18171887202127018
4554,0.13419913419913443,-0.18181818181818166
4555,0.13421270474562033,-0.18189048251678716
4556,0.13422627529210623,-0.18196278321539266
4557,0.13423984583859214,-0.18203508391399817
4558,0.13425341638507807,-0.18210738461260365
4559,0.13426698693156397,-0.18217968531120915
4560,0.13428055747804987,-0.18225198600981465
4561,0.13429412802453577,-0.18232428670842016
4562,0.13430769857102168,-0.18239658740702566
4563,0.13432126911750758,-0.18246888810563117
4564,0.1343348396639935,-0.18254118880423667
4565,0.1343484102104794,-0.18261348950284217
4566,0.13436198075696532,-0.18268579020144765
4567,0.13437555130345122,-0.18275809090005316
4568,0.13438912184993712,-0.18283039159865866
4569,0.13440269239642302,-0.18290269229726416
4570,0.13441626294290893,-0.18297499299586967
4571,0.13442983348939486,-0.18304729369447517
4572,0.13444340403588076,-0.18311959439308068
4573,0.13445697458236666,-0.18319189509168615
4574,0.13447054512885256,-0.18326419579029166
4575,0.13448411567533847,-0.18333649648889716
4576,0.13449768622182437,-0.18340879718750266
4577,0.1345112567683103,-0.18348109788610817
4578,0.1345248273147962,-0.18355339858471367
4579,0.1345383978612821,-0.18362569928331918
4580,0.134551968407768,-0.18369799998192465
4581,0.1345655389542539,-0.18377030068053016
4582,0.1345791095007398,-0.18384260137913566
4583,0.13459268004722572,-0.18391490207774117
4584,0.13460625059371165,-0.18398720277634667
4585,0.13461982114019755,-0.18405950347495217
4586,0.13463339168668345,-0.18413180417355768
4587,0.13464696223316935,-0.18420410487216318
4588,0.13466053277965526,-0.18427640557076866
4589,0.13467410332614116,-0.18434870626937416
4590,0.1346876738726271,-0.18442100696797967
4591,0.134701244419113,-0.18449330766658517
4592,0.1347148149655989,-0.18456560836519068
4593,0.1347283855120848,-0.18463790906379618
4594,0.1347419560585707,-0.18471020976240168
4595,0.1347555266050566,-0.18478251046100716
4596,0.1347690971515425,-0.18485481115961266
4597,0.13478266769802844,-0.18492711185821817
4598,0.13479623824451434,-0.18499941255682367
4599,0.13480980879100024,-0.18507171325542918
4600,0.13482337933748614,-0.18514401395403468
4601,0.13483694988397205,-0.18521631465264018
4602,0.13485052043045795,-0.18528861535124566
4603,0.13486409097694388,-0.18536091604985117
4604,0.13487766152342978,-0.18543321674845667
4605,0.13489123206991568,-0.18550551744706217
4606,0.1349048026164016,-0.18557781814566768
4607,0.1349183731628875,-0.18565011884427318
4608,0.1349319437093734,-0.1857224195428787
4609,0.1349455142558593,-0.1857947202414842
4610,0.13495908480234522,-0.18586702094008967
4611,0.13497265534883113,-0.18593932163869517
4612,0.13498622589531703,-0.18601162233730067
4613,0.13499979644180293,-0.18608392303590618
4614,0.13501336698828884,-0.18615622373451168
4615,0.13502693753477474,-0.1862285244331172
4616,0.13504050808126067,-0.1863008251317227
4617,0.13505407862774657,-0.18637312583032817
4618,0.13506764917423247,-0.18644542652893367
4619,0.13508121972071838,-0.18651772722753918
4620,0.13509479026720428,-0.18659002792614468
4621,0.13510836081369018,-0.18666232862475018
4622,0.13512193136017608,-0.1867346293233557
4623,0.13513550190666201,-0.1868069300219612
4624,0.13514907245314792,-0.18687923072056667
4625,0.13516264299963382,-0.18695153141917217
4626,0.13517621354611972,-0.18702383211777768
4627,0.13518978409260562,-0.18709613281638318
4628,0.13520335463909153,-0.18716843351498869
4629,0.13521692518557746,-0.1872407342135942
4630,0.13523049573206336,-0.1873130349121997
4631,0.13524406627854926,-0.1873853356108052
4632,0.13525763682503517,-0.18745763630941067
4633,0.13527120737152107,-0.18752993700801618
4634,0.13528477791800697,-0.18760223770662168
4635,0.13529834846449287,-0.1876745384052272
4636,0.1353119190109788,-0.1877468391038327
4637,0.1353254895574647,-0.1878191398024382
4638,0.1353390601039506,-0.1878914405010437
4639,0.1353526306504365,-0.18796374119964918
4640,0.13536620119692241,-0.18803604189825468
4641,0.13537977174340832,-0.18810834259686018
4642,0.13539334228989425,-0.1881806432954657
4643,0.13540691283638015,-0.1882529439940712
4644,0.13542048338286605,-0.1883252446926767
4645,0.13543405392935196,-0.1883975453912822
4646,0.13544762447583786,-0.1884698460898877
4647,0.13546119502232376,-0.18854214678849318
4648,0.13547476556880966,-0.18861444748709869
4649,0.1354883361152956,-0.1886867481857042
4650,0.1355019066617815,-0.1887590488843097
4651,0.1355154772082674,-0.1888313495829152
4652,0.1355290477547533,-0.1889036502815207
4653,0.1355426183012392,-0.1889759509801262
4654,0.1355561888477251,-0.18904825167873168
4655,0.13556975939421104,-0.1891205523773372
4656,0.13558332994069694,-0.1891928530759427
4657,0.13559690048718284,-0.1892651537745482
4658,0.13561047103366874,-0.1893374544731537
4659,0.13562404158015465,-0.1894097551717592
4660,0.13563761212664055,-0.1894820558703647
4661,0.13565118267312645,-0.18955435656897018
4662,0.13566475321961238,-0.1896266572675757
4663,0.13567832376609829,-0.1896989579661812
4664,0.1356918943125842,-0.1897712586647867
4665,0.1357054648590701,-0.1898435593633922
4666,0.135719035405556,-0.1899158600619977
4667,0.1357326059520419,-0.1899881607606032
4668,0.13574617649852783,-0.19006046145920868
4669,0.13575974704501373,-0.1901327621578142
4670,0.13577331759149963,-0.1902050628564197
4671,0.13578688813798553,-0.1902773635550252
4672,0.13580045868447144,-0.1903496642536307
4673,0.13581402923095734,-0.1904219649522362
4674,0.13582759977744324,-0.1904942656508417
4675,0.13584117032392917,-0.19056656634944721
4676,0.13585474087041507,-0.1906388670480527
4677,0.13586831141690098,-0.1907111677466582
4678,0.13588188196338688,-0.1907834684452637
4679,0.13589545250987278,-0.1908557691438692
4680,0.13590902305635869,-0.1909280698424747
4681,0.13592259360284462,-0.1910003705410802
4682,0.13593616414933052,-0.19107267123968572
4683,0.13594973469581642,-0.19114497193829122
4684,0.13596330524230232,-0.1912172726368967
4685,0.13597687578878823,-0.1912895733355022
4686,0.13599044633527413,-0.1913618740341077
4687,0.13600401688176003,-0.1914341747327132
4688,0.13601758742824596,-0.1915064754313187
4689,0.13603115797473186,-0.19157877612992422
4690,0.13604472852121777,-0.19165107682852972
4691,0.13605829906770367,-0.1917233775271352
4692,0.13607186961418957,-0.1917956782257407
4693,0.13608544016067547,-0.1918679789243462
4694,0.1360990107071614,-0.1919402796229517
4695,0.1361125812536473,-0.1920125803215572
4696,0.1361261518001332,-0.19208488102016272
4697,0.1361397223466191,-0.19215718171876822
4698,0.13615329289310502,-0.1922294824173737
4699,0.13616686343959092,-0.1923017831159792
4700,0.13618043398607682,-0.1923740838145847
4701,0.13619400453256275,-0.1924463845131902
4702,0.13620757507904865,-0.19251868521179571
4703,0.13622114562553456,-0.19259098591040122
4704,0.13623471617202046,-0.19266328660900672
4705,0.13624828671850636,-0.1927355873076122
4706,0.13626185726499226,-0.1928078880062177
4707,0.13627542781147817,-0.1928801887048232
4708,0.1362889983579641,-0.1929524894034287
4709,0.13630256890445,-0.19302479010203422
4710,0.1363161394509359,-0.19309709080063972
4711,0.1363297099974218,-0.19316939149924522
4712,0.1363432805439077,-0.19324169219785073
4713,0.1363568510903936,-0.1933139928964562
4714,0.13637042163687954,-0.1933862935950617
4715,0.13638399218336544,-0.1934585942936672
4716,0.13639756272985135,-0.19353089499227272
4717,0.13641113327633725,-0.19360319569087822
4718,0.13642470382282315,-0.19367549638948373
4719,0.13643827436930905,-0.19374779708808923
4720,0.13645184491579498,-0.1938200977866947
4721,0.1364654154622809,-0.1938923984853002
4722,0.1364789860087668,-0.19396469918390571
4723,0.1364925565552527,-0.19403699988251122
4724,0.1365061271017386,-0.19410930058111672
4725,0.1365196976482245,-0.19418160127972223
4726,0.1365332681947104,-0.19425390197832773
4727,0.13654683874119633,-0.19432620267693324
4728,0.13656040928768223,-0.1943985033755387
4729,0.13657397983416814,-0.19447080407414422
4730,0.13658755038065404,-0.19454310477274972
4731,0.13660112092713994,-0.19461540547135522
4732,0.13661469147362584,-0.19468770616996073
4733,0.13662826202011175,-0.19476000686856623
4734,0.13664183256659768,-0.19483230756717174
4735,0.13665540311308358,-0.1949046082657772
4736,0.13666897365956948,-0.19497690896438272
4737,0.13668254420605538,-0.19504920966298822
4738,0.1366961147525413,-0.19512151036159373
4739,0.1367096852990272,-0.19519381106019923
4740,0.13672325584551312,-0.19526611175880473
4741,0.13673682639199902,-0.19533841245741024
4742,0.13675039693848492,-0.19541071315601571
4743,0.13676396748497083,-0.19548301385462122
4744,0.13677753803145673,-0.19555531455322672
4745,0.13679110857794263,-0.19562761525183223
4746,0.13680467912442856,-0.19569991595043773
4747,0.13681824967091447,-0.19577221664904323
4748,0.13683182021740037,-0.19584451734764874
4749,0.13684539076388627,-0.19591681804625422
4750,0.13685896131037217,-0.19598911874485972
4751,0.13687253185685808,-0.19606141944346522
4752,0.13688610240334398,-0.19613372014207073
4753,0.1368996729498299,-0.19620602084067623
4754,0.1369132434963158,-0.19627832153928174
4755,0.13692681404280171,-0.19635062223788724
4756,0.13694038458928762,-0.19642292293649274
